cell_idx,particle_id,x,y,z
349,56318,934.002014,471.450989,351.778992
349,56982,918.124023,494.700012,360.079987
349,57495,933.958008,492.417999,314.506989
349,59035,905.690979,480.539001,382.799011
349,59176,913.096008,405.838989,334.231995
349,62277,944.117981,418.903992,333.894989
349,62356,912.020996,434.464996,329.855011
349,62638,981.823975,469.341003,389.380005
349,63101,974.395996,436.882996,304.373993
349,63563,976.567017,456.770996,314.902008
349,65314,970.960022,425.687988,359.041992
449,2079,925.169006,467.032013,465.196014
449,2550,971.882019,485.136993,481.194000
449,4321,943.351990,476.122009,491.954987
449,4386,916.317993,432.088989,462.377991
449,5821,954.590027,488.200012,439.089996
449,7428,986.325989,447.979004,463.395996
449,8023,911.469971,475.035004,469.541992
449,9883,963.098999,494.045013,488.549011
449,10940,992.325989,423.230988,451.829010
449,12908,970.775024,467.760986,401.209991
449,16421,998.559998,484.002014,463.345001
449,17654,920.015015,472.441986,468.467987
449,17983,912.491028,476.136993,460.010010
449,19005,945.721008,488.684998,450.591003
449,20146,917.603027,467.445007,424.454987
449,20457,970.354980,491.272003,404.937012
449,23691,954.562012,429.894012,424.657013
449,27088,907.810974,458.777008,431.309998
449,27096,934.473022,476.791992,411.122009
449,27448,983.726990,453.207001,428.152008
449,28751,908.932007,424.684998,437.563995
449,29793,905.968018,486.475006,412.246002
449,30008,932.294006,466.802002,430.333008
449,30136,907.218018,420.222992,437.549988
449,30930,956.070984,454.558990,493.864990
449,33319,951.164001,426.609985,417.700012
449,33401,992.935974,425.877014,407.437012
449,34067,916.841980,455.459991,498.466003
449,34234,947.840027,449.862000,488.334991
449,36621,979.491028,419.528992,451.389008
449,37186,911.853027,470.138000,419.648010
449,37669,933.539001,403.809998,453.953003
449,39300,909.723999,423.010986,468.776001
449,41189,969.833008,402.326996,487.281006
449,43279,948.007019,400.179993,474.932007
449,45634,968.674011,435.632996,449.321014
449,46356,922.843018,472.378998,468.140991
449,46649,977.335999,425.890015,442.496002
449,46731,993.849976,454.806000,498.432007
449,47498,981.067993,414.037994,444.376007
449,47961,900.296021,459.890991,473.920990
449,48810,937.963989,480.591003,470.045013
449,49851,992.057007,478.765015,427.721985
449,50095,942.237976,421.523010,486.651001
449,50519,999.254028,432.364990,448.148010
449,51672,911.921997,438.932007,482.981995
449,55957,959.427979,434.778015,423.779999
449,56196,999.306030,471.522003,463.084015
449,57849,931.630005,477.071014,450.880005
449,58358,984.351013,430.151001,408.635010
449,58366,981.283997,431.328003,490.721008
449,60150,993.758972,491.838013,418.819000
449,62002,939.544983,464.285004,410.566986
449,63284,949.036987,403.303986,474.662994
449,63652,999.716980,417.234985,468.041992
449,63759,906.882996,474.463013,479.062012
449,64750,913.213013,480.007996,417.385986
549,54862,909.111023,456.898987,571.835999
549,55420,903.789978,414.048004,562.455017
549,56240,907.919983,482.756989,582.296021
549,56505,991.947998,431.790985,556.698975
549,57312,984.398010,447.925995,506.460999
549,57367,926.440002,414.188995,558.231018
549,58250,949.655029,404.645996,577.776978
549,59302,917.388000,457.062988,532.966003
549,59358,952.482971,497.440002,546.267029
549,61601,915.637024,432.105011,527.103027
549,62229,920.632019,480.244995,514.546021
549,62878,903.140991,493.980011,516.299988
549,63368,935.284973,430.575989,588.203979
549,63464,910.718994,462.372986,539.609985
549,63593,902.075012,404.957001,505.804993
549,168,908.752991,494.230988,581.888977
549,208,943.703003,476.544006,514.716003
549,2504,952.905029,447.058990,525.864990
549,2598,902.250000,460.006989,562.995972
549,3853,966.343018,488.485992,586.539001
549,5224,926.804016,499.200989,517.401001
549,5938,906.499023,470.507996,566.403992
549,6040,957.104980,445.161987,574.234009
549,6155,950.088013,461.627991,545.307983
549,7699,939.267029,437.498993,546.307983
549,9653,945.958984,485.527008,546.523010
549,10254,932.918030,406.239014,509.627014
549,10672,965.937988,425.579010,529.627991
549,10988,974.778992,449.632996,583.534973
549,11236,936.539001,459.388000,510.687012
549,12001,989.219971,424.933014,531.478027
549,14101,910.929993,471.092987,529.661011
549,14330,958.228027,400.925995,547.661011
549,15798,976.093018,460.821014,521.484985
549,15876,911.369995,452.928986,596.263000
549,17104,929.440002,424.311005,520.044983
549,18072,958.513977,490.356995,598.020996
549,18544,938.465027,481.127014,582.606995
549,18680,980.528015,435.384003,587.611023
549,19359,943.656982,480.544006,584.617981
549,19460,934.429016,439.498993,515.788025
549,19926,954.526978,450.723999,532.408020
549,21210,934.851990,426.962006,556.254028
549,22422,926.892029,425.266998,511.950012
549,23044,936.685974,401.459015,533.768005
549,23434,998.447998,403.886993,587.718018
549,25150,905.317017,477.510986,587.841980
549,27464,992.075012,451.118988,535.109985
549,27927,990.413025,492.964996,516.114014
549,29433,994.632019,465.321991,568.695007
549,29741,996.008972,442.209015,540.568970
549,30584,914.226013,415.967987,579.849976
549,31990,950.127014,464.884003,576.830017
549,32846,972.146973,403.950012,545.578979
549,33572,926.862000,424.160004,575.810974
549,34016,984.864990,497.735992,549.857971
549,34239,927.822998,439.054993,582.908020
549,34756,906.390991,498.303986,588.301025
549,35078,927.848999,463.834015,533.260986
549,35817,914.523010,499.140991,524.562988
549,36486,934.538025,476.692993,529.060974
549,38474,919.163025,468.378998,529.125000
549,38895,944.257996,472.153992,596.468994
549,40507,920.226990,468.289001,529.122009
549,40523,900.676025,458.009003,522.273987
549,40592,914.169006,461.592987,513.965027
549,41685,959.023987,425.800995,584.015015
549,41734,900.226013,445.316986,533.146973
549,42030,958.612000,470.312988,576.745972
549,43257,973.062988,416.891998,567.612000
549,44292,997.961975,411.585999,576.244995
549,44314,913.448975,407.265015,578.210022
549,45225,990.713989,495.554993,582.431030
549,46244,954.966980,470.415985,532.989014
549,47778,943.596985,479.057007,562.552979
549,48847,913.033997,400.912994,576.177979
549,49501,912.481018,464.605988,546.343994
549,53231,984.559998,483.501007,587.523987
549,54626,951.625977,415.730011,586.226990
649,56593,986.161987,458.778992,618.234985
649,57658,924.619995,475.924988,606.679993
649,58425,971.703979,428.696991,652.466980
649,59289,984.885010,467.290009,611.708008
649,61215,934.489014,437.290009,695.171021
649,61964,923.958008,494.496002,616.455994
649,62112,915.166016,487.589996,617.658997
649,63119,993.848999,426.121002,629.903015
649,64390,992.392029,445.912994,680.968018
649,64751,962.638000,440.459015,690.291992
649,65433,903.041016,468.529999,606.546021
649,805,996.888977,499.627014,681.265015
649,2324,901.409973,455.028992,623.575012
649,3731,949.487000,427.367004,671.775024
649,4074,939.846008,498.852997,643.755981
649,4991,921.098999,403.287994,672.155029
649,6414,980.219971,479.005005,606.125977
649,8996,960.135010,453.981995,623.638000
649,10620,908.632019,405.338989,619.075989
649,11726,957.091003,447.940002,651.713989
649,14671,957.502014,489.658997,628.489990
649,17960,926.242004,479.420013,679.396973
649,18763,941.767029,438.903015,679.193970
649,18939,951.838989,429.617004,642.078003
649,19533,920.299988,448.338989,605.429016
649,20761,957.351013,402.523987,673.320984
649,21788,975.184021,420.914001,614.213989
649,21809,980.708008,488.842987,646.234009
649,22118,970.940002,480.694000,630.784973
649,22139,934.919983,429.451996,699.296997
649,22802,990.229004,484.791992,641.155029
649,25154,956.299988,406.671997,633.575989
649,27473,980.724976,475.234009,659.278992
649,27525,924.184021,483.812012,610.146973
649,28046,968.838989,461.391998,669.646973
649,28862,905.474976,421.378998,674.651978
649,29260,911.418030,432.334991,686.598022
649,30487,904.103027,451.626007,687.934998
649,30783,937.419983,487.462006,678.309998
649,31452,994.773010,409.791992,665.487976
649,31472,945.909973,404.653015,646.140015
649,31646,994.283997,460.419006,662.362976
649,32388,985.221008,454.191010,659.851990
649,32560,963.770996,433.375000,632.278015
649,32687,946.296021,447.364990,688.036011
649,34642,962.267029,450.980011,686.432007
649,36448,906.883972,477.282013,612.994019
649,36860,928.383972,444.984009,677.643982
649,36881,933.591003,499.239014,691.059021
649,37093,910.546021,442.920013,620.604980
649,37954,951.567017,476.923004,643.568970
649,38352,917.392029,449.023987,683.491028
649,41277,974.760010,439.411011,666.893005
649,41873,900.440002,460.347992,678.580994
649,43325,966.510010,484.570007,625.578003
649,43419,949.099976,480.980011,625.346985
649,45258,920.184021,427.681000,622.193970
649,46557,907.603027,443.048004,667.995972
649,46570,942.489014,497.279999,683.416016
649,47624,910.919006,422.303009,607.770020
649,47922,936.603027,400.003998,697.445984
649,48611,975.866028,462.210999,673.755005
649,49206,909.163025,450.890991,691.971985
649,49655,920.591003,451.888000,699.739990
649,50032,918.585999,474.856995,677.793030
649,50906,983.661011,478.746002,651.202026
649,51149,907.674011,479.095001,623.237000
649,51956,902.190002,426.800995,628.468018
649,53159,988.166992,451.653992,675.393982
649,54087,965.835999,425.761993,619.242004
649,54308,939.656006,417.781006,649.338989
649,54423,969.937988,474.287994,673.882019
649,54976,900.953003,497.890991,681.601990
649,55013,948.455017,495.069000,661.150024
649,56385,900.770996,489.175995,647.546997
749,57698,930.047974,456.062988,748.189026
749,60654,985.140991,491.256989,721.085999
749,61239,922.658997,438.795990,721.612976
749,61507,942.705994,420.450989,763.546997
749,62174,948.372986,409.122009,750.995972
749,62232,918.840027,453.080994,780.033997
749,63519,939.737000,489.502014,750.916992
749,63873,961.515015,407.358002,769.721985
749,64010,995.562988,443.933014,763.857971
749,64155,996.450989,427.208008,735.213989
749,65253,947.614014,442.415009,730.018982
749,581,946.700012,467.300995,786.463989
749,1138,965.023987,404.414001,715.633972
749,1625,986.098999,486.167999,783.768982
749,1758,974.052002,462.108002,735.043030
749,2718,967.880005,407.062012,729.601990
749,2800,907.616028,413.731995,746.070007
749,3198,974.741028,486.954987,794.239014
749,4938,918.736023,408.959991,732.293030
749,6847,971.651001,471.964996,791.401001
749,6937,998.468994,456.052002,760.067017
749,10255,945.450989,416.967010,750.690979
749,10454,954.278992,456.707001,718.301025
749,10538,997.695984,448.175995,763.210022
749,11953,982.125000,412.566986,792.502014
749,12303,985.963013,437.798004,749.413025
749,12361,992.440979,462.895996,769.802002
749,14230,902.616028,414.178009,797.283020
749,15627,970.770020,478.608002,727.414978
749,15887,934.601013,462.244995,702.379028
749,16628,942.036987,435.752014,746.629028
749,17320,996.307007,488.252991,710.726013
749,21336,989.041992,432.786011,774.346008
749,21975,963.557983,468.669006,736.338013
749,24699,999.820007,495.128998,743.562988
749,25760,908.447021,491.457001,741.531006
749,25901,951.015991,419.130005,742.487000
749,26851,976.468018,411.390015,713.619019
749,28145,922.468994,486.217010,784.718994
749,29332,930.065002,483.667999,774.614990
749,29398,905.388000,432.713013,727.978027
749,29619,906.578003,435.799011,767.713989
749,33652,917.919006,455.079010,743.440002
749,33696,965.642029,433.035004,799.799988
749,33944,965.169006,456.878998,721.705017
749,35198,942.249023,480.273987,731.958008
749,35240,946.664978,402.721985,700.440002
749,36368,939.911011,440.269012,774.362976
749,36574,925.526978,480.295990,718.156982
749,37982,996.484009,434.778992,780.372009
749,38707,925.000000,479.062988,737.487000
749,39633,960.036011,427.582001,763.651001
749,41161,999.947998,485.417999,778.502991
749,41319,985.978027,424.945007,711.408020
749,41587,947.221985,457.634003,735.442993
749,44435,998.638977,465.500000,734.559021
749,44847,927.627991,469.920013,762.278015
749,44864,940.632996,443.346008,745.312988
749,45129,941.044006,442.102997,701.663025
749,45737,900.335022,476.248993,723.982971
749,46178,900.929016,482.303986,722.471985
749,46195,979.330994,425.707001,785.357971
749,47747,901.577026,425.528992,748.169006
749,50227,928.091003,464.388000,764.221008
749,50245,930.083008,476.545990,711.822021
749,50946,946.106995,404.852997,734.572998
749,51278,961.708008,498.582001,714.179993
749,52019,949.838013,497.846008,728.000000
749,52549,943.948975,409.511993,774.468994
749,53522,985.010986,413.494995,791.018982
749,54589,911.888000,445.783997,753.181030
749,54858,958.377991,417.529999,724.052979
749,55162,977.497986,461.618011,716.780029
749,55994,986.578003,426.535004,780.038025
749,56222,919.737000,446.500000,721.570984
849,60164,920.966980,402.338989,805.533997
849,60821,923.583984,480.053986,880.057983
849,63109,996.250000,453.391998,884.671997
849,64450,920.177979,459.931000,846.171997
849,64691,976.354004,490.282990,849.031006
849,1089,989.992981,404.786987,829.635010
849,1101,939.445984,494.622986,817.700012
849,1849,978.307007,498.579010,867.914978
849,2542,987.064026,442.558990,879.606018
849,3622,905.841003,451.803009,805.934998
849,4027,950.124023,429.558014,827.544006
849,4540,985.010010,445.476013,822.869995
849,8605,989.190979,422.588989,835.622986
849,9315,902.302002,425.203003,866.806030
849,11271,977.789001,474.020996,826.882019
849,11357,967.130981,479.014008,830.237976
849,14020,975.364990,419.151001,856.030029
849,14060,990.098022,465.479004,888.258972
849,15967,927.005981,431.175995,888.247986
849,16261,911.734985,436.355011,898.419983
849,17400,960.193970,445.347992,863.937988
849,17981,994.193970,436.458008,842.830994
849,18825,942.752014,494.424011,879.025024
849,20251,937.343018,486.247986,810.620972
849,20390,961.932007,444.078003,866.872009
849,20575,950.398987,458.944000,864.471008
849,23816,954.122986,405.617004,863.181030
849,24190,916.432007,413.276001,829.080994
849,25268,957.408997,492.449005,837.872009
849,25723,999.268005,463.511993,881.935974
849,26643,938.104980,407.122009,810.156006
849,27280,933.424011,487.394989,899.387024
849,27361,929.083984,494.071014,861.916992
849,28122,988.059021,443.868988,894.241028
849,28274,995.424011,451.070007,811.322021
849,28716,995.026001,410.928009,824.633972
849,29130,998.992004,421.536011,888.414978
849,29777,954.236023,499.257996,862.947021
849,31580,950.645996,435.204987,836.796021
849,31714,968.223999,424.122009,811.979004
849,31760,957.409973,474.480011,874.760010
849,31927,977.205017,423.751007,827.416992
849,32641,903.182007,430.808014,895.557007
849,34220,904.260010,459.612000,888.942017
849,34386,940.325989,400.846008,863.489990
849,35699,918.609985,451.083008,873.788025
849,35946,971.338013,433.557007,804.655029
849,36654,901.992004,463.730988,862.973022
849,37562,977.393982,496.028015,866.780029
849,38642,934.728027,475.726990,813.622009
849,38799,913.508972,425.757996,878.565979
849,40298,934.794983,413.072998,864.604980
849,41779,914.129028,464.582001,887.221985
849,42256,953.471008,465.539001,897.533020
849,44349,970.955994,406.498993,855.731018
849,45871,927.129028,472.600006,899.103027
849,45982,955.643005,418.207001,881.752991
849,46695,943.151001,474.665009,886.070984
