particle_id,x,y,z
49039,313.873993,658.789978,446.554993
49040,203.996002,798.828979,359.247009
49041,824.747009,339.558990,654.778015
49042,477.255005,262.726990,529.390991
49043,94.598999,943.044983,109.013000
49044,96.596001,227.992996,57.834999
49045,670.877991,605.000000,6.185000
49046,622.276978,228.186005,680.815979
49047,795.895020,624.254028,818.737000
49048,644.517029,825.921997,933.244019
49049,618.043030,795.039978,717.221008
49050,411.981995,642.935974,197.865997
49051,946.013977,612.804993,267.032013
49052,266.942993,103.612999,502.214996
49053,657.583008,571.663025,673.505981
49054,366.910004,774.434021,925.950989
49055,903.658997,832.361023,908.958008
49056,401.128998,983.289978,470.458008
49057,774.107971,92.855003,870.322998
49058,725.101013,96.674004,535.463013
49059,561.692017,101.914001,52.181000
49060,383.321991,402.717987,558.005981
49061,692.424988,668.510010,823.799988
49062,239.020004,439.388000,372.213989
49063,802.906982,292.255005,712.297974
49064,940.257996,153.235992,919.869995
49065,79.682999,23.889000,32.709999
49066,519.984009,890.578003,978.745972
49067,79.774002,367.487000,810.187012
49068,498.678986,868.898987,265.367004
49069,417.807007,587.289001,932.203979
49070,336.036011,171.123993,768.932983
49071,681.309998,491.483002,235.498001
49072,369.944000,754.312988,334.671997
49073,714.260010,616.969971,288.322998
49074,899.807007,294.096008,290.673004
49075,858.872986,285.704987,61.068001
49076,120.817001,707.309998,753.989990
49077,692.820007,568.710022,263.311005
49078,648.331970,362.782990,9.002000
49079,88.529999,304.326996,844.109985
49080,552.078003,961.836975,913.630005
49081,290.696991,337.109009,971.765015
49082,101.121002,358.886993,438.687988
49083,688.552002,206.212997,107.077003
49084,918.684998,320.566010,799.843994
49085,545.857971,67.295998,710.265991
49086,412.674011,75.299004,413.746002
49087,598.114014,726.333008,523.658997
49088,437.862000,818.242004,781.114014
49089,809.046997,190.632996,712.414978
49090,310.963013,668.840027,369.436005
49091,696.612000,837.361023,413.364990
49092,32.331001,728.138000,848.776001
49093,786.791992,471.477997,188.979996
49094,81.989998,734.903015,181.565002
49095,990.659973,251.992996,76.203003
49096,396.890991,331.572998,712.758972
49097,775.677979,625.549988,956.515015
49098,926.697021,11.644000,345.169006
49099,793.642029,194.598007,188.916000
49100,879.583008,308.075989,535.570984
49101,108.363998,75.654999,246.128998
49102,655.377991,785.223022,835.585022
49103,538.374023,683.268005,793.543030
49104,313.587006,774.159973,356.454987
49105,449.867004,597.721985,733.653992
49106,71.961998,801.523987,333.579010
49107,525.133972,425.109009,434.947998
49108,855.135986,310.493988,102.556000
49109,987.478027,74.800003,700.104004
49110,350.027008,377.194000,161.203003
49111,942.302002,761.025024,53.155998
49112,239.940994,657.380981,814.421997
49113,418.958008,500.348999,683.729004
49114,770.125977,645.637024,261.825989
49115,976.463989,442.690002,379.812988
49116,789.903015,381.899994,481.785004
49117,758.629028,289.199005,695.864014
49118,244.123993,696.609985,204.110001
49119,124.126999,51.632999,758.002014
49120,480.282013,767.799988,457.734009
49121,169.529999,888.853027,435.778992
49122,486.630005,318.532990,97.782997
49123,612.039001,406.419006,216.445007
49124,151.061005,575.797974,851.056030
49125,468.681000,962.406006,136.024994
49126,210.095993,245.315002,349.929993
49127,103.709000,624.669006,922.765015
49128,76.526001,154.854004,571.239014
49129,258.453003,275.123993,43.896999
49130,122.956001,767.318970,911.481018
49131,245.681000,122.211998,817.715027
49132,875.661011,656.914001,444.971008
49133,730.505981,789.710022,222.246994
49134,773.208984,670.241028,136.462997
49135,953.768982,193.682007,863.789978
49136,61.301998,653.692017,240.804993
49137,891.159973,894.624023,1.527000
49138,269.605988,690.468994,754.135010
49139,154.406998,238.878998,725.909973
49140,682.034973,279.304993,838.820007
49141,418.399994,625.989014,15.406000
49142,902.734009,746.203003,352.971008
49143,699.234985,584.674988,662.893982
49144,985.398010,518.039978,740.728027
49145,606.794983,305.790009,81.522003
49146,280.690002,256.364990,435.602997
49147,88.209999,185.391998,644.783997
49148,425.011993,215.016006,622.031006
49149,461.748993,831.591980,339.390991
49150,437.829010,958.796021,555.181030
49151,418.092010,60.179001,457.566010
49152,231.063004,642.507019,454.587006
49153,521.127014,393.753998,333.101990
49154,664.369019,854.653015,699.471008
49155,723.200012,56.528000,654.802002
49156,867.697998,409.410004,550.601990
49157,637.885986,149.320999,235.498001
49158,895.460999,790.809021,264.372009
49159,401.269989,944.455994,981.116028
49160,483.157013,766.575989,202.373001
49161,781.375977,987.239014,528.338013
49162,72.528999,588.758972,45.678001
49163,219.548996,530.284973,156.559006
49164,231.983002,53.125000,297.790985
49165,995.987976,383.425995,21.893999
49166,262.447998,471.345001,536.710999
49167,198.625000,272.761993,855.013977
49168,951.242004,739.083984,663.732971
49169,271.429993,262.488007,70.556000
49170,822.862976,509.804993,14.834000
49171,533.883972,566.591003,451.459015
49172,259.153015,281.015991,470.550995
49173,681.708008,442.372009,566.603027
49174,69.318001,136.117996,837.664978
49175,517.237000,31.332001,808.653015
49176,426.404999,648.752991,690.088013
49177,142.268997,225.692993,368.962006
49178,4.385000,357.851990,571.896973
49179,34.414001,897.164978,121.843002
49180,488.657990,999.127991,804.145020
49181,676.315979,560.189026,834.879028
49182,793.630005,586.242004,449.389008
49183,857.443970,144.490997,488.184998
49184,789.969971,359.984985,353.763000
49185,91.132004,118.648003,15.390000
49186,252.960999,454.289001,306.914001
49187,760.770020,338.321991,430.382996
49188,377.075989,820.458008,311.809998
49189,976.806030,586.609985,488.707001
49190,950.349976,636.294006,446.644989
49191,315.382996,621.663025,650.388977
49192,361.373993,752.452026,932.085999
49193,913.473999,285.134003,910.185974
49194,379.175995,184.820007,526.419006
49195,571.398010,465.113007,503.776001
49196,339.154999,864.916016,414.190002
49197,273.010986,105.394997,486.687988
49198,810.445984,752.638977,628.867981
49199,466.291992,547.994019,909.976013
49200,865.174988,75.149002,907.219971
49201,367.036987,325.167999,831.668030
49202,844.424011,476.782013,393.135010
49203,728.908997,18.341000,865.747009
49204,881.166016,929.056030,120.428001
49205,107.862000,626.400024,876.091980
49206,909.163025,450.890991,691.971985
49207,962.148010,682.994019,378.006989
49208,671.672974,819.666992,85.589996
49209,938.223022,889.695007,695.919983
49210,408.303009,706.984985,568.914978
49211,98.391998,450.467010,896.810974
49212,781.429993,46.497002,312.819000
49213,930.085022,978.200989,744.791016
49214,630.164978,215.578003,73.477997
49215,195.406006,771.085022,209.834000
49216,92.822998,698.828003,354.433014
49217,595.846008,145.966003,887.554016
49218,692.801025,226.125000,871.559998
49219,2.226000,478.790985,77.262001
49220,313.230988,684.286011,729.867981
49221,869.424988,1.381000,410.871002
49222,738.677979,538.411987,644.254028
49223,607.976990,783.539001,600.348999
49224,135.281998,733.773010,870.885010
49225,326.916992,317.686005,168.684006
49226,334.151001,560.648987,156.110992
49227,984.646973,46.558998,22.330999
49228,513.479980,801.060974,542.385986
49229,727.781006,656.573975,504.320007
49230,828.187012,422.463013,456.092010
49231,172.341003,582.598022,451.640991
49232,778.715027,580.202026,364.734009
49233,696.677979,217.597000,281.648010
49234,381.274994,293.631989,990.508972
49235,298.824005,151.863007,510.819000
49236,40.536999,545.948975,796.500977
49237,438.571991,605.325989,500.739990
49238,656.874023,496.718994,696.218018
49239,597.585022,129.345993,629.473999
49240,77.011002,757.015991,141.119003
49241,380.050995,226.035995,140.886002
49242,30.375000,445.162994,265.355988
49243,440.213013,214.789001,313.149994
49244,958.892029,913.112976,841.801025
49245,713.520020,282.281006,192.507996
49246,454.264008,64.886002,339.816010
49247,35.396000,560.857971,831.278992
49248,743.179993,784.169006,749.638000
49249,419.510986,266.459991,434.471985
49250,732.601013,523.426025,359.683990
49251,813.570007,761.507019,159.195999
49252,772.065979,70.445000,84.818001
49253,571.770996,744.117004,198.643997
49254,772.835999,505.721008,806.280029
49255,923.189026,370.970001,661.375000
49256,525.306030,886.065002,36.193001
49257,986.903015,903.559021,614.169006
49258,777.052002,579.469971,404.455994
49259,988.911987,48.332001,357.411011
49260,621.174011,394.239990,540.330017
49261,871.927002,425.656006,930.559021
49262,887.781982,242.335007,385.684998
49263,690.396973,975.901001,276.158997
49264,674.482971,331.950012,655.164001
49265,849.966003,644.684998,953.937012
49266,849.513977,817.721985,977.158997
49267,842.700989,245.639999,655.008972
49268,850.755005,91.893997,411.631989
49269,222.393005,58.779999,107.676003
49270,319.255005,61.028999,895.580017
49271,561.197021,823.382996,668.713013
49272,415.919006,540.987976,328.667999
49273,92.453003,233.789993,962.978027
49274,477.609985,336.933990,913.258972
49275,396.286011,184.403000,185.145004
49276,898.403992,932.000977,358.411987
49277,772.715027,518.530029,773.268982
49278,827.268005,488.130005,283.885010
49279,202.764008,744.552002,758.177979
49280,43.389000,693.447021,142.447006
49281,803.820984,120.069000,603.181030
49282,621.997986,486.737000,697.015015
49283,857.401001,894.278015,813.224976
49284,471.165985,755.119019,113.818001
49285,653.510986,523.518982,841.518005
49286,97.314003,798.179993,309.476013
49287,431.673004,297.441010,228.630997
49288,704.260010,792.429993,299.074005
49289,92.679001,571.487000,780.640015
49290,542.541016,724.827026,355.643005
49291,713.370972,720.880005,999.625000
49292,394.653015,541.393982,969.276978
49293,583.364990,138.220993,698.388000
49294,831.341003,488.471008,680.203979
49295,347.783997,574.885986,874.117981
49296,135.011993,913.025024,836.989014
49297,737.736023,822.466003,21.212999
49298,956.994019,514.698975,451.744995
49299,802.021973,364.868011,852.914001
49300,718.888977,106.247002,367.903015
49301,340.882996,616.966003,195.048004
49302,306.453003,450.300995,543.119995
49303,555.848022,682.176025,109.209999
49304,574.354980,129.869995,527.163025
49305,641.528015,513.273987,217.544998
49306,528.708984,70.440002,414.417999
49307,907.799011,963.491028,771.065002
49308,86.038002,884.403992,686.036011
49309,909.851990,789.596008,476.990997
49310,151.791000,539.387024,828.273987
49311,308.681000,282.619995,357.962006
49312,827.989014,685.606018,807.250977
49313,115.223999,410.496002,797.562012
49314,226.093994,30.268999,577.797974
49315,159.442001,707.515991,165.755997
49316,851.932007,138.779999,75.115997
49317,992.059021,478.378998,39.839001
49318,828.302979,414.605988,907.223999
49319,489.796997,850.343018,252.660995
49320,255.949005,824.809998,415.173004
49321,906.278015,464.781006,381.977997
49322,692.601990,681.658997,813.021973
49323,408.256989,630.340027,121.609001
49324,995.231995,615.116028,38.185001
49325,307.790985,418.526001,691.577026
49326,915.315979,159.283005,400.971985
49327,204.085999,781.749023,783.908020
49328,406.632996,40.320999,805.437012
49329,273.212006,481.351013,69.081001
49330,317.348999,374.656006,385.266998
49331,491.298004,782.518982,767.205994
49332,454.566010,687.818970,494.072998
49333,735.857971,540.155029,532.728027
49334,317.608002,28.844999,526.806030
49335,901.879028,905.568970,616.812988
49336,782.843994,930.000000,78.834000
49337,629.953003,681.940979,175.595001
49338,610.955994,733.676025,497.048004
49339,699.857971,306.364990,806.888000
49340,303.506989,698.286987,536.695007
49341,750.497009,147.572998,367.506989
49342,423.752014,485.164001,28.003000
49343,499.391998,657.158020,921.494995
49344,569.630981,220.026993,677.072998
49345,671.844971,911.934998,689.254028
49346,115.744003,608.202026,872.830017
49347,222.237000,121.772003,46.888000
49348,939.000000,519.655029,380.790985
49349,990.809021,604.880005,487.069000
49350,185.587006,534.260010,719.622986
49351,507.931000,8.839000,100.970001
49352,554.552002,42.814999,65.751999
49353,617.344971,30.649000,205.759003
49354,796.770996,445.390015,154.528000
49355,363.993988,713.544983,301.360992
49356,432.338013,409.804993,624.018005
49357,677.078003,854.645996,484.395996
49358,504.875000,408.197998,560.750977
49359,79.734001,250.378998,765.874023
49360,693.192993,735.710022,403.062988
49361,647.422974,124.482002,986.726990
49362,633.953003,974.705994,992.614990
49363,937.244995,505.373993,658.202026
49364,786.372009,448.859009,365.536011
49365,336.894012,96.077003,487.165985
49366,166.684998,411.325012,624.296997
49367,141.179993,954.130981,657.786987
49368,542.809998,845.026978,738.773010
49369,382.730011,827.336975,638.572998
49370,161.255005,816.333008,666.789978
49371,593.442993,589.586975,551.033997
49372,986.635010,947.283997,747.705017
49373,58.181000,844.619995,808.810974
49374,317.725006,330.635010,946.598999
49375,317.242004,831.140015,788.896973
49376,104.638000,392.144989,414.410004
49377,591.328003,852.338989,845.508972
49378,818.419006,583.346008,157.231995
49379,106.195999,676.302979,210.516998
49380,622.169006,38.398998,289.795990
49381,619.158997,161.360992,631.607971
49382,317.144012,685.354980,224.766998
49383,108.859001,955.268005,801.875977
49384,935.721008,746.557007,845.004028
49385,598.500977,869.937012,594.445007
49386,689.143005,797.619019,869.374023
49387,14.487000,94.893997,304.006012
49388,894.552979,207.470001,751.349976
49389,333.614014,246.600006,820.625000
49390,384.640991,399.286987,635.890991
49391,967.866028,736.646973,140.164993
49392,728.427002,151.688995,526.372009
49393,72.825996,99.918999,292.381989
49394,41.909000,830.744019,59.630001
49395,556.466003,337.292999,360.480011
49396,544.195007,15.047000,786.468018
49397,51.466000,768.872009,318.626007
49398,275.032990,890.544006,870.224976
49399,804.851013,385.471985,553.901978
49400,655.484985,77.285004,598.612976
49401,460.428986,558.693970,69.220001
49402,442.449005,28.406000,894.815002
49403,247.492996,563.909973,560.466980
49404,385.420990,501.276001,568.684998
49405,234.132004,215.175003,670.619019
49406,195.095993,101.217003,526.862000
49407,973.421021,956.952026,892.838989
49408,833.939026,74.984001,615.469971
49409,486.923004,413.675995,652.442993
49410,563.817017,116.052002,903.619995
49411,971.806030,412.352997,862.122009
49412,245.774994,848.481995,40.388000
49413,998.627991,351.713989,784.484985
49414,640.419983,905.544006,345.329987
49415,533.179993,860.041992,682.770996
49416,46.691002,343.072998,173.037003
49417,204.494995,644.328979,685.778992
49418,525.706970,34.591000,386.395996
49419,448.503998,576.703003,17.087000
49420,52.986000,779.377991,344.863007
49421,846.681030,862.737000,254.044006
49422,338.656006,105.391998,184.985992
49423,897.729980,625.664001,276.480988
49424,959.396973,97.348999,660.663025
49425,178.753006,855.580994,362.683014
